,Name,Lyric
761, 謊言,"作詞：喬靖夫作曲：梁翹柏編曲：梁翹柏週刊的封面彩照搶眼 敘述最新的荒誕笑話中間添加幾多設計的對白新聞的畫面不夠驚嚇 病毒與饑荒 股市 戰爭卡拉 OK 聲掩蓋了空氣吧* 從前說過的 在瞬息間變化 (像夢囈般消失了對話)現在應許的 明日亦抹去吧活在這盛世 就似呼吸般習慣被騙 承受虛幻更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 城內最笨也學會欣賞 幪著眼 瞎說話熱烈販賣百萬個謊話千萬腦袋變麻木空白(生命已漸變麻木空白)全部眼目耳鼻已經 感應不到 錯與假 *纖體修身的廣告轟炸 命運與風水幫你轉彎只需講一聲 相信者得救吧Repeat (*)天天反口都不算欺詐 昨日有多少估計偏差今天所講的 請你再相信吧
"
762, 想哭,"作詞：林夕作曲：徐偉賢編曲：Jim Lee想約在一個適合聊天的下午分開很多年滿以為沒有包袱我還打算回顧我們為何結束還想問你是不是一個人住當你的笑容給我禮貌的招呼當我想訴說這些年來的感觸你卻點了滿桌我最愛的食物介紹我看一本天文學的書我想哭 不敢哭 難道這種相處更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 不像我們夢寐以求的幸福走下去 這一步 是寬容 還是痛苦我想哭 怎麼哭 完成愛情旅途談天說地是最理想的出路談音樂 談時事 不說愛若無其事 原來是 最狠的報復當我想坦白我們的樂多於苦你說水星它沒有衛星 好孤獨我才明白時間較分手還 殘酷老朋友了 再沒資格不滿足
"
763, 歲月如歌+兄妹,"●●歲月如歌TVB電視劇 衝上雲霄 主題曲作詞：劉卓輝作曲：徐偉賢編曲：劉志遠愛上了 看見你 如何不懂謙卑 去講心中理想不會俗氣 猶如看得見晨曦 才能歡天喜地抱著你 我每次 回來多少驚喜 也許一生太短陪著你 情感有若行李 仍然沉重待我整理* 天氣不似預期 但要走 總要飛道別不可再等你 不管有沒有機給我體貼入微 但你手 如明日便要遠離願你可以 留下共我曾愉快的憶記當世事再沒完美 可遠在歲月如歌中找你 *再見了 背向你 眉頭多少傷悲也許不必再講 所有道理何時放鬆我自己 才能花天酒地抱著你 我說過 如何一起高飛這天只想帶走 還是你如重溫往日遊記 但會否疲倦了嬉戲Repeat *更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 ●●兄妹作詞：林夕作曲：徐偉賢對我好對我好好到無路可退可是我也很想有個人陪再不願把你得罪　於是那麼迂迴一時進一時退保持安全範圍這個陰謀讓我好慚愧享受被愛滋味卻不讓你想入非非就讓我們虛偽　有感情別浪費不能相愛的一對　親愛像兩兄妹愛讓我們虛偽　我得到於事無補的安慰你也得到模仿愛上一個人的機會殘忍也不是慈悲　這樣的關係你說多完美人看你　看著我　看得那麼曖昧被愛愛人原來一樣可悲為什麼竟然防備　別人給我獻媚不能推不能要要了怕你誤會讓我想起曾經愛過誰我所要的他不給好像小偷一樣卑微 感謝 囧楊  修正歌詞
"
764, 最難唱的情歌,"作詞：林一峰作曲：林二汶演唱：葉蒨文太快樂不懂唱什麼 太美麗不敢看清楚 唱過情歌也有人因此感動過 但這次難倒我* 尚未得到那會失去 我仍害怕有一句製造難堪的一刻 但請你相信我 就算他日會怎麼你要記得這首歌 屬於我 怕砌詞顯得太造作怕暗示複雜難察覺 唱過情歌 也有人因此接受我但這次 不想出錯Repeat *尚未得到已豁出去 我仍在等你一句 製造難得的一刻但請你相信我 就算他日會怎麼 你要記得這首歌屬於你 屬於我 漫天星光沿途散播 長路盡處有燈火剩低你 剩低我
"
765, 不要關電視,"作詞：武雄作曲：李偲菘演唱：葉蒨文好想哭 這是什麼日子 打開電視紛亂就不停止 靜靜的夜 心情跟著起起伏伏是是非非看不清楚 這個世界不應該如此風雨露 已把陽光遮住 留給孩子不是童話故事靜靜的夜 虛擬現實反反覆覆 重演的每一幕找不到愛與祝福 關上電視 不想被控制不管他和他和他的羅曼史 或他和他和他的哭訴關上電視 讓心情平復 重新過著自己想過的日子更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 感受被紛亂世界遺忘的幸福 不要看 不要問不要講不要聽 享受著 片刻寧靜 等一等 停一停想一想 靜一靜 給自己一點清醒 關上電視多一點角度 好讓他和他和他都退一步給他和他和他些祝福 讓真情流露好好想想我們想要的日子 或許能讓這世界變得更舒服沒有笑 沒有歌 沒有你 沒有我 這世界還算什麼一個笑 一首歌 一個你 一個我 能做的 還有很多關電視 說聲晚安
"
766, 我是不是你最疼愛的人,"作詞：小蟲作曲：小蟲編曲：塗惠源演唱：葉蒨文從來就沒冷過 因為有你在我身後你總是輕聲地說 黑夜有我你總是默默承受 這樣的我不敢怨尤現在為了什麼 不再看我我是不是你最疼愛的人 你為什麼不說話握住是你冰冷的手 動也不動讓我好難過我是不是你最疼愛的人 你為什麼不說話當我需要你的時候 你卻沉默不說從來就沒冷過 因為有你擋住寒凍更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 你總是在我身後 帶著笑容你總細心溫柔 呵護守候這樣的我現在為了什麼 不再看我我是不是你最疼愛的人 你為什麼不說話握住是你冰冷的手 動也不動讓我好難過我是不是你最疼愛的人 你為什麼不說話當我需要你的時候 你卻沉默不說你最心疼我把眼哭紅 記得你曾說過不讓我委屈淚流我是不是你最疼愛的人 你為什麼不說話當我需要你的時候 你卻沉默不說
"
767, 不要對他說,"作詞：王中言作曲：黃國倫演唱：葉蒨文選在清晨時分走去你家的巷口看著昨天擦肩而過未熄滅的街燈問我到底告別了什麼當我失去你那眼中美麗的溫柔當你決定就此放手我的生命再也沒有剩下些什麼 除了沉默陪你到日出 把你看清楚哭得累了的你看來好無辜在你耳邊輕輕說出最後的要求更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 不要對他說出一樣的話不要對他說 夜裡會害怕別說你多晚都會等他的電話別說你只喜歡他送的玫瑰花因為這些 是我緊有 殘留的夢不要對他說 一樣的話語不要對他說你總是愛的太憂鬱別說你最渴望他能為你而淋雨我願忍受折磨 獨自去擁有 曾經的溫柔不要對他說...
"
768, 用心良苦,"作詞：十一郎作曲：張宇編曲：塗惠元演唱：葉蒨文* 你的臉有幾分憔悴 你的眼有殘留的淚你的唇美麗中有疲備 我用去整夜的時間想分辨 在你我之間 到底誰會愛誰多一點我寧願看著你 睡得如此沉靜勝過你醒時決裂般無情# 你說你想要逃 偏偏注定要落腳情滅了 愛熄了 剩下空心要不要春已走花又落 用心良苦卻成空我的痛 怎麼形容 一生愛錯放你的手 * #Repeat * #
"
769, 愛上一個不回家的人,"作詞：丁曉雯作曲：陳志遠編曲：倫永亮演唱：葉蒨文* 愛過就不要說抱歉 畢竟我們走過這一回從來我就不曾後悔 初見那時美麗的相約曾經以為我會是你 浪漫的愛情故事唯一不變的永遠 是我自己願意承受這樣的輸贏結果 依然無怨無悔期待你的出現 天色已黃昏# 愛上一個不回家的人 等待一扇不開啟的門善變的眼神 緊閉的雙唇何必再去苦苦強求 苦苦追問
"
770, 傷逝,"作詞：林夕作曲：Eric Kwok* 誰能避免傷逝傷逝 但離別是否這樣可畏太多戀愛曾銘心刻骨 未及得到那位 Ha ha誰還害怕曖昧關係 人言又是否這樣可畏怕只怕再擁抱未著迷 最美好的記憶 都會浪費愛過不要浪費 不敢想起 識於一九幾幾當天跟你 怎麼一起 得到歡喜 至終得不到你只得最愛的知已 但謝謝現在大家不需戀愛彷徨時遺下伴侶也致電 還承認大家樣子一早改變因此怕 相見Repeat *誰還害怕曖昧關係 人言又是否這樣可畏怕只怕再擁抱未著迷 最美好的記憶 都會浪費愛過不要浪費
"
771, Shall We Talk+零時十分,"Shall We Talk作詞：林夕作曲：陳輝陽編曲：金培達明月光 為何又照地堂 寧願在公園躲藏 不想喝湯任由目光 留在漫畫一角 為何望母親一眼就如罰留堂孩童只盼望歡樂 大人只知道寄望 為何都不大懂得努力體恤對方大門外有蟋蟀 迴響卻如同幻覺 Shall we talk Shall we talk就當重新手拖手去上學堂 陪我講 陪我講出我們最後何以生疏誰怕講 誰極i悲得過孤獨探戈 難得 可以同座 何以 要忌諱赤裸如果心聲真有療效 誰怕暴露更多 你別怕我 屏幕發光 無論什麼都看情人在分手邊緣只敢喝湯 若沉默似金 還談什麼戀愛寧願在發聲機器面前笑著忙 成人只寄望收穫 情人只聽見承諾為何都不大懂得努力珍惜對方 螳螂面對蟋蟀 迴響也如同幻覺Shall we talk Shall we talk 就算牙關開始打震 別說謊陪我講 陪我講出我們最後何以生疏 誰怕講 誰極i悲得過孤獨探戈難得 可以同座 何以 要忌諱赤裸 如果心聲真有療效 誰怕暴露更多陪我講 陪我親身正視眼淚誰跌得多 無法講 除非彼此已失去了能力觸摸鈴聲 可以寧靜 難過 卻避不過 如果沉默太沉重 別要輕輕帶過更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 明月光 為何未照地堂 孩兒在公司很忙 不需喝湯Shallwetalk 斜陽白趕一趟 沉默令我聽得見葉兒聲聲降零時十分 曲：林子祥 詞：林振強 編：Chirs Babida零時十分 倚窗看外暗燈迷途夜雨靜吻路人曾在雨中 你低聲的說'Happy birthday my loved one'為何現今 只得我呆望雨絲呆呆坐至夜半二時拿著兩杯凍的香檳說'Happy birthday to me'綿綿夜雨 無言淚珠 陪我慶祝今次生辰綿綿夜雨 無言淚珠 齊來為我添氣氛無人夜中 穿起那明艷舞衣呆呆獨坐直至六時 拿著兩杯暖的香檳說'Happy birthday to me'
"
772, 單車+珍重,"單車作詞：黃偉文作曲：柳重言編曲：柳重言不要不要假設我知道 一切一切也都是為我而做為何這麼偉大　如此感覺不到 不說一句的愛有多好？只有一次記得實在接觸到...騎著單車的我倆 懷緊貼背的擁抱* 難離難捨想抱緊些 茫茫人生好像荒野如孩兒能伏於爸爸的肩膊 誰要下車難離難捨總有一些 常情如此不可堆卸任世間再冷酷 想起這單車還有幸福可惜(任世間怨我壞 可知我只得你承受我的狂或野)經已給我怎楓搕ㄗ? 雖說演你角色實在有難度從來虛位以待 何不給個擁抱？ 想我怎去相信這一套多疼惜我卻不便讓我知道 懷念單車給你我唯一有過的擁抱 難離難捨想抱緊些 茫茫人生好像荒野如孩兒能伏於爸爸的肩膊 哪怕遙遙長路多斜 你愛我愛多些更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 讓我他朝走得堅壯些 你介意來愛護 又靠誰施捨Repeat*珍重作詞：黃霑 作曲：三木 編曲：入江純迷入癡癡深洞　迷在心的冰凍迷途是我背起幽幽夢留下是告別唇印　濃烈卻不可再親望風再講一聲珍重別了今宵情人明夜不再吻然後你像幻象伴我心中沒法解釋為何唇上一次次隨著我每次每次心跳動　珍重人迷入癡癡幽夢唇隨著每次而痛每一聲輕輕說出珍重
"
773, 女人的眼淚,"作詞：鄭淑妃作曲：徐嘉良敬你一杯女人的眼淚 有情人容易喝醉彫謝的心彫謝的玫瑰 美麗一生只為愛這一回請喝完喝完這一杯 再各自分飛我不會不會說後悔 我們來自不同的世界請趁著趁著我已睡 再和我吻別請記得記得我的淚 隨著你的背影落一地心碎
"
774, 秋去秋來+K歌之王,"秋去秋來作詞：林振強作曲：熊美玲紅紅黃黃葉兒伴我窗 飄他方的你可會著涼靜問為何是你使我等待 怎麼要千滴熱淚滴進我夢鄉又是涼的秋 愁無盡的秋 知否當你遠去後 牽掛到倦透旁人常問何事要等 怎麼可一世不愛別人自問或忘掉你都算應份 可惜每當葉落便念你更深背著人心酸 人如願相戀 推搪當世界再沒秋季再算秋來也秋去 秋風教人掉眼淚 何時才跟你可重聚秋來也秋去 要到幾多歲 方信你與我早早告吹秋來也秋去 千千片紅葉跌墜 如完成淒美的程序秋來也秋去 我似秋空虛 只有信會跟你再共對K歌之王 曲：陳輝陽  詞：林夕  編：陳輝陽我唱得不夠動人你別皺眉 我願意和你約定至死我只想嬉戲唱遊到下世紀 請你別嫌我將這煽情奉獻給你還能憑甚麼 擁抱若未能令你興奮便宜地唱出 寫在情歌的性感更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 還能憑甚麼 要是愛不可感動人俗套的歌詞 煽動你惻忍* 誰人又相信一世一生這膚淺對白來吧送給你叫幾百萬人流淚過的歌如從未聽過誓言如幸福摩天輪才令我因你要呼天叫地愛愛愛愛那麼多 *將我漫天心血一一拋到銀河誰是垃圾 誰不捨我難過 分一丁目贈我我唱出心裡話時眼淚會流要是怕難過抱住我手我只得千語萬言放在你心比渴望地老天荒更簡單未算罕有Repeat *給你用力作二十首不捨不棄 遇附送你愛得過火給你賣力唱二十首真心真意 米高峰都因我動容無人及我 你怎麼竟然說K歌之王 是我我只想跟你未來浸在愛河 而你那呵欠絕得不能絕絕到溶掉我
"
775, 蘭花草,"作詞：胡適作曲：佚名我從山中來 帶著蘭花草 種在小園中希望花開早一日看三回 看得花時過蘭花卻依然 苞也無一個 轉眼秋天到移蘭入暖房 朝朝頻顧惜 夜夜不相忘期待春花開 能將夙願償 滿庭花簇簇添得許多香
"
776, 衝口而出,"作詞：黃偉文作曲：陳奕迅/王雙駿編曲：王雙駿就似機關鎗 80發霹拍響 正為你鏗鏘的閃亮贈我一巴掌 再贈我一巴掌 也沒法阻止它技癢沒有咪高風 我亦有音波功 唱直播跟CD一樣若你想欣賞 有沒有金曲獎 我亦會一開口就唱若熱情在氾濫 不記得轉彎 請你多多包涵自問崇尚燦爛 若場地有限 現場造反願你久不久 也讓我開開口 顧及我嘴巴的感受沒有 經關口 已直接的出口 秘密我一點都沒有就像沉睡火山 突然地發難 請你多多包涵是蜜糖或子彈 闖進你心瓣 准你任揀若覺得 今晚你很漂亮 暗示難道有獎 衝口說出了又怎樣只知我 生理上 發現其實我想 總之我想到就唱當真相仿似是 怪物藏在鐵箱 打開放出了又怎樣只知我 生理上 發現其實我想 因此我想到就唱若我很喜歡 我就說很喜歡 那愉快千金都不換更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 賣相這麼好 你待我 這麼好 讚頌你不必經大腦就像沉睡火山 突然地發難 請你多多包涵自問誠實說話 比說謊簡單 就如滑板若覺得 今晚你很漂亮 暗示難道有獎 衝口說出了又怎樣只知我 生理上 發現其實我想 總之我想到就唱當真相仿似是 怪物藏在鐵箱 打開放出了又怎樣只知我 生理上 發現其實我想 因此我想到就唱唱唱唱若覺得 今晚你很漂亮 暗示難道有獎 衝口說出了又怎樣只知我 生理上 發現其實我想 總之我想到就唱當真相仿似是 怪物藏在鐵箱 打開放出了又怎樣只知我 生理上 發現其實我想 因此我想到就唱若覺得 今晚你很漂亮 暗示難道有獎 衝口說出了又怎樣只知我 生理上 發現其實我想 總之我想到就唱當真相仿似是 怪物藏在鐵箱 打開放出了又怎樣只知我 生理上 發現其實我想 因此我想到就唱唱唱唱若覺得 今晚你很漂亮 暗示難道有獎 衝口說出了又怎樣只知我 生理上 發現其實我想 總之我想到就唱當真相仿似是 怪物藏在鐵箱 打開放出了又怎樣只知我 生理上 發現其實我想 因此我想到就唱
"
